,shadow_start,date_retro,shadow_direct,planet_pos_retro,planet_pos_dir,inner_start,inner_end
2196-11-30 18:44:33.931947,2196-10-22 00:00:00,2196-11-10 19:21:58.776196,2196-12-18 00:00:00,248.53812260161624,232.29041630184642,19,18
2197-03-21 18:21:40.769729,2197-02-12 00:00:00,2197-02-27 06:42:15.140048,2197-04-10 00:00:00,354.12697212159475,339.94343452971168,15,20
2197-07-24 19:45:47.083610,2197-06-13 00:00:00,2197-06-30 14:28:51.490302,2197-08-08 00:00:00,117.66412297814806,107.75988227552432,17,15
2197-11-14 17:04:46.335526,2197-10-05 00:00:00,2197-10-25 07:14:14.452134,2197-12-01 00:00:00,232.60672982946238,216.62536486248104,20,17
2198-03-04 11:53:21.870757,2198-01-26 00:00:00,2198-02-10 18:00:13.033104,2198-03-24 00:00:00,337.60898604335841,322.43340885432042,15,20
2198-07-05 15:27:20.616458,2198-05-27 00:00:00,2198-06-11 14:27:12.248629,2198-07-20 00:00:00,97.743837226822947,88.868963271022764,15,15
2198-10-29 15:16:15.130644,2198-09-18 00:00:00,2198-10-08 14:18:43.753555,2198-11-14 00:00:00,216.55824193862622,200.91162470973211,20,16
2199-02-15 12:26:30.524333,2199-01-09 00:00:00,2199-01-25 11:42:55.112185,2199-03-07 00:00:00,321.3099147085411,305.52276239312505,16,20
2199-06-16 01:36:42.746581,2199-05-08 00:00:00,2199-05-23 04:35:22.809675,2199-07-01 00:00:00,77.689486629461769,69.121868576243529,15,15
2199-10-13 11:17:06.948129,2199-09-01 00:00:00,2199-09-21 15:57:28.701177,2199-10-28 00:00:00,200.20712738654589,185.09223429172397,20,15
2200-01-29 18:48:28.041816,2199-12-23 00:00:00,2200-01-09 08:40:45.169903,2200-02-18 00:00:00,305.24182647002118,289.07401090661841,17,20
2200-05-27 15:21:56.733715,2200-04-19 00:00:00,2200-05-03 19:21:29.870623,2200-06-12 00:00:00,58.105170612516417,48.887716145078542,14,16
2200-09-27 02:23:06.060582,2200-08-15 00:00:00,2200-09-04 11:20:43.980461,2200-10-11 00:00:00,183.40046770750681,169.06314894993972,20,14
2201-01-13 06:17:30.216864,2200-12-06 00:00:00,2200-12-24 06:31:53.438900,2201-02-01 00:00:00,289.31766144864105,273.02586810085313,18,19
2201-05-08 17:07:44.607296,2201-04-01 00:00:00,2201-04-14 23:45:11.765321,2201-05-26 00:00:00,39.293058791228667,28.764835120379352,13,18
2201-09-10 09:06:59.679277,2201-07-29 00:00:00,2201-08-18 00:00:06.285184,2201-09-24 00:00:00,166.0133880753599,152.69066019953547,20,14
2201-12-27 21:58:47.939229,2201-11-19 00:00:00,2201-12-08 03:25:20.112226,2202-01-15 00:00:00,273.48085006360088,257.10071054601423,19,19
2202-04-20 08:54:55.096901,2202-03-14 00:00:00,2202-03-27 23:07:41.463090,2202-05-08 00:00:00,21.283465503345784,9.2174062115656668,13,18
2202-08-24 03:13:53.770055,2202-07-12 00:00:00,2202-07-31 04:50:45.737878,2202-09-07 00:00:00,147.89541952496353,135.84964724292681,19,14
2202-12-11 17:27:04.190501,2202-11-02 00:00:00,2202-11-21 21:46:23.682747,2202-12-29 00:00:00,257.73665397171106,241.39424623043425,19,18
2203-04-02 12:50:49.746366,2203-02-24 00:00:00,2203-03-10 15:47:48.086892,2203-04-21 00:00:00,3.942031105800178,350.45253725503346,14,19
2203-08-06 04:21:19.018983,2203-06-25 00:00:00,2203-07-12 23:57:18.330733,2203-08-20 00:00:00,128.99619296622026,118.32086568143099,17,14
2203-11-25 15:13:19.726601,2203-10-16 00:00:00,2203-11-05 12:08:21.974485,2203-12-12 00:00:00,241.85231756260512,225.72828374073379,20,17
2204-03-15 01:54:17.232617,2204-02-07 00:00:00,2204-02-21 21:27:01.957603,2204-04-04 00:00:00,347.18258831654026,332.51684240879746,14,20
2204-07-17 10:29:00.072601,2204-06-07 00:00:00,2204-06-23 06:38:48.022855,2204-07-31 00:00:00,109.3042964723147,99.934537477110538,16,14
2204-11-08 13:51:23.355228,2204-09-28 00:00:00,2204-10-18 22:07:34.183880,2204-11-24 00:00:00,225.93866079139102,210.05723139190994,20,16
2205-02-25 22:21:55.326310,2205-01-20 00:00:00,2205-02-04 11:53:06.373627,2205-03-18 00:00:00,330.71576590637784,315.22507000668134,15,21
2205-06-28 00:52:18.366521,2205-05-20 00:00:00,2205-06-04 01:10:02.280203,2205-07-12 00:00:00,89.261790622506908,80.646329519956339,15,14
2205-10-23 11:23:06.869004,2205-09-11 00:00:00,2205-10-02 02:42:10.090664,2205-11-07 00:00:00,209.71825160446375,194.30841384076655,21,15
2206-02-09 01:17:07.788629,2206-01-03 00:00:00,2206-01-19 07:26:58.032280,2206-03-01 00:00:00,314.54012625502173,298.59662139397892,16,20
2206-06-08 10:27:26.732695,2206-05-01 00:00:00,2206-05-15 14:29:12.744795,2206-06-23 00:00:00,69.374426266207891,60.63136077536489,14,15
2206-10-07 05:30:12.726970,2206-08-25 00:00:00,2206-09-15 01:45:11.340461,2206-10-22 00:00:00,193.19573223176437,178.40590844724852,21,15
2207-01-23 10:04:37.836291,2206-12-17 00:00:00,2207-01-03 05:10:53.937607,2207-02-12 00:00:00,298.54412726466614,282.31704449084287,17,20
2207-05-20 04:49:16.618407,2207-04-12 00:00:00,2207-04-26 09:59:33.290077,2207-06-05 00:00:00,50.059565740274977,40.389303414442985,14,16
2207-09-20 17:21:32.720057,2207-08-08 00:00:00,2207-08-28 18:36:19.113565,2207-10-05 00:00:00,176.19826821991813,162.19868726722689,20,15
2208-01-06 23:28:06.002695,2207-11-30 00:00:00,2207-12-18 02:52:14.222983,2208-01-26 00:00:00,282.66818670834766,266.28311252090953,18,20
2208-04-30 13:12:45.033485,2208-03-24 00:00:00,2208-04-06 21:55:19.540822,2208-05-18 00:00:00,31.624353366331903,20.459705068354918,13,18
2208-09-02 19:20:00.540690,2208-07-22 00:00:00,2208-08-10 04:07:24.682590,2208-09-16 00:00:00,158.48632488203791,145.64130360100469,19,14
2208-12-20 17:08:36.530128,2208-11-12 00:00:00,2208-11-30 22:41:19.507321,2209-01-08 00:00:00,266.91932040911752,250.52204869385599,18,19
2209-04-12 10:18:52.903247,2209-03-06 00:00:00,2209-03-20 05:04:52.034237,2209-05-01 00:00:00,13.889221588888478,1.2407493399935448,14,19
2209-08-16 07:02:44.115508,2209-07-05 00:00:00,2209-07-23 04:46:32.981842,2209-08-30 00:00:00,140.03655721221423,128.58445515305763,18,14
2209-12-04 13:39:27.182926,2209-10-26 00:00:00,2209-11-14 15:14:29.730636,2209-12-22 00:00:00,251.07169509274223,234.84266937593335,19,18
2210-03-25 18:01:36.881074,2210-02-16 00:00:00,2210-03-03 04:00:06.348627,2210-04-14 00:00:00,356.81861107935367,342.81271959364517,15,20
2210-07-29 00:11:55.847649,2210-06-17 00:00:00,2210-07-04 18:51:33.224042,2210-08-12 00:00:00,120.80841606835021,110.73189578149294,17,14
2210-11-18 11:51:00.749954,2210-10-09 00:00:00,2210-10-29 04:01:06.703016,2210-12-05 00:00:00,235.17568593063683,219.1819066669033,20,17
2211-03-08 10:33:34.517623,2211-01-30 00:00:00,2211-02-14 13:58:16.155142,2211-03-28 00:00:00,340.22769681856272,325.19747347381008,15,20
2211-07-09 22:14:31.652254,2211-05-31 00:00:00,2211-06-15 20:34:34.825872,2211-07-24 00:00:00,100.94211948324515,91.92083938289808,15,15
2211-11-02 10:12:20.183099,2211-09-22 00:00:00,2211-10-12 11:48:10.987368,2211-11-18 00:00:00,219.159400742862,203.48005549085914,20,16
2212-02-19 10:08:05.313194,2212-01-13 00:00:00,2212-01-29 06:51:38.055848,2212-03-10 00:00:00,323.89674656907545,308.20797377792957,16,20
2212-06-19 09:05:59.355443,2212-05-11 00:00:00,2212-05-26 11:27:17.353517,2212-07-04 00:00:00,80.862002374078884,72.299504096348301,15,15
2212-10-16 06:42:40.090885,2212-09-04 00:00:00,2212-09-24 14:10:30.990783,2212-10-31 00:00:00,202.86704688494234,187.68088012371919,20,15
2213-02-01 15:38:23.710971,2212-12-26 00:00:00,2213-01-12 03:32:21.174881,2213-02-21 00:00:00,307.81204074111128,291.70870389618347,17,20
2213-05-30 21:24:43.553113,2213-04-22 00:00:00,2213-05-07 01:15:39.530310,2213-06-15 00:00:00,61.150055262558809,52.092130169893011,15,16
2213-09-29 22:43:52.733523,2213-08-18 00:00:00,2213-09-07 10:25:45.710236,2213-10-14 00:00:00,186.14316614844384,171.6067719285067,20,15
2214-01-16 02:14:06.942916,2213-12-09 00:00:00,2213-12-27 01:31:45.361392,2214-02-04 00:00:00,291.88309687993035,275.61520489047251,18,19
2214-05-11 21:02:14.026638,2214-04-04 00:00:00,2214-04-18 03:22:14.953417,2214-05-28 00:00:00,42.198274710157484,31.929142970013405,14,17
2214-09-13 06:52:53.401620,2214-08-01 00:00:00,2214-08-21 00:17:06.836917,2214-09-27 00:00:00,168.85335474533855,155.36591062855908,20,14
